,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,mu_p,mu_p_interval__,tau
366,0.8944056429690841,-0.11159586737816865,9.924074477083982,-0.015185396384446536,13.884440343969665,0.8199325266386327,13.890294503739716,0.8213117873774345,10.091225551339818,0.018245616418751918,2.9870607581807174,1.0942898798977787,14.237728495648703,0.9045636221415434,0
367,0.9386195942186234,-0.06334499983436853,4.8433885318047185,-1.1408222516583435,4.959891796191545,-1.1093365876830554,2.276135470410549,-2.052432974213584,1.3688026470527046,-2.610901075257975,3.0192910985924017,1.1050220682666434,16.27256184925017,1.4737591924725961,0
368,0.8896131883806568,-0.11696853052752494,3.202279046881839,-1.657380461193748,7.925585848501097,-0.42099243975523726,15.487311504171043,1.2331279813293508,13.116911708286061,0.644834936881343,3.0246999048379264,1.1068118815494064,16.202435115493152,1.4508015052603271,0
369,0.9441449090061266,-0.057475619314269644,3.0083790482337216,-1.7313189258340167,7.794787211817724,-0.44840793409972607,15.282437985789572,1.1754121813140372,13.62111598573804,0.7586280719817082,2.999759885333863,1.0985322472428347,16.234603979302975,1.4612919717358148,0
370,0.925329098686052,-0.07760582238194969,10.290310973656718,0.058078514680066695,19.13343335924956,3.094653507299251,13.247805572211469,0.6739643690607372,18.869136857860152,2.8145464330858423,3.0027552183443436,1.0995302733060333,0.46901172563868454,-3.7291298559807746,0
371,0.8975459149835182,-0.10809100117225845,7.259181517645778,-0.5625438092981941,8.022830511774938,-0.4007110037515589,9.980128541387565,-0.003974296953659057,4.753652598735086,-1.165426668997275,2.9746016910438025,1.09011014467072,3.144937514172748,-1.678857034289302,0
372,0.9276252538029527,-0.07512744908675338,7.203410467002467,-0.5746241028433076,14.217263171955256,0.8995798722769572,4.886351002891819,-1.129152433884769,8.092989061811886,-0.386129242152673,3.0212015646446635,1.1056546213454976,11.094601728417476,0.21980101901651083,0
373,0.9193594508776631,-0.08407810047900047,9.755306989859086,-0.04894837281391885,16.592735319553785,1.5830551453147028,3.237459816232595,-1.644357630872688,14.076300283142531,0.8655313463535392,2.974443955479809,1.0900571158074694,10.800411427813998,0.16042546593209245,0
374,0.9197447189981394,-0.08365912679341737,4.835005454249613,-1.1431075244990365,14.6518745996752,1.0078221792557378,4.440612931974371,-1.2538717118009208,0.6538767926976768,-3.3873283840021897,3.0132687136658958,1.1030254409261353,2.531479598472414,-1.931596473557402,0
375,0.9066629475541322,-0.09798451033097096,3.0780906587227683,-1.7042997042816723,18.18971493672795,2.3073719945820095,1.7699520741118158,-2.33211874819806,0.6690743629715202,-3.363566247725168,2.9913920722692984,1.0957388550655112,2.6246592211752096,-1.8901009373167983,0
376,0.8753705880531943,-0.1331079530840494,3.4693729444177817,-1.5612409755418406,18.4758376817168,2.495018847518575,1.9551298721835209,-2.222404818925055,5.307962488428268,-1.0180976316941597,3.106041338861931,1.1333490339946333,5.079361374667483,-1.0775598571264138,0
377,0.8605313371450988,-0.15020524662571494,4.256930100206942,-1.307851995332368,18.03560861834828,2.2171655923925178,2.9032827731081277,-1.7730443825425173,2.266133450143687,-2.0574011225719504,2.9862647286378885,1.0940233517973772,3.818702092824509,-1.4439455265645342,0
378,0.971977157671549,-0.028422975135747756,4.2970341841943975,-1.2959245398550785,18.13041102539859,2.2718720884904595,2.8377677350985286,-1.7996934366285313,2.1481089116550542,-2.1175215668274454,2.945512727676765,1.0802829030284138,3.9784342950217906,-1.393047322571333,0
379,0.8948230622263401,-0.11112927608817094,7.820455820507028,-0.44301499596864646,18.4723124505807,2.4925178002601065,4.0791210694370275,-1.3617498470471194,1.8039972838016285,-2.3111970229961236,3.0565662187013296,1.1172921351305265,0.6845657703030039,-3.3398750310343934,0
380,0.8996077336142834,-0.10579646220840183,15.751613951252565,1.3104036755411268,14.160026612420072,0.8856967277634967,3.7503373697197495,-1.4662263461524183,0.6625399204885543,-3.3737186170850593,3.0358054182068592,1.1104767659797186,11.808765050601437,0.36577738265995513,0
381,0.9359421718873262,-0.06620158658480202,2.094170373880733,-2.145968865238808,9.661559726455849,-0.06771391619413604,2.543078217374129,-1.9263609898784528,9.005273202161128,-0.19960545873501268,3.044117898310042,1.1132111706258911,9.459327109472685,-0.10824013222439484,0
382,0.9009853566497549,-0.10426627383688539,2.159954131822,-2.1113587120317594,7.5005749205046826,-0.5107029759385112,5.822759873527027,-0.8898635163244082,4.293329904134403,-1.297022835721484,2.990811261590103,1.0955446755471612,7.996077726467064,-0.40628231525029224,0
383,0.9538699829288252,-0.04722790305979249,8.44083226768221,-0.31439795151701205,17.801962619444364,2.0917438482802138,2.2970286091936827,-2.0421161220221733,0.5088167637473356,-3.6456295414745417,3.0902314817166956,1.1282460012807263,0.39645625535215995,-3.9008999241662687,0
384,0.9471421383561897,-0.05430610375778072,6.5163531921380144,-0.7271627105060867,7.627972010392017,-0.4836160987483633,3.0312868685211054,-1.7223840059605466,9.896189207757825,-0.020762904320496746,3.0896035707937837,1.12804278843775,0.2980259821951422,-4.19129344237648,0
385,0.9183185293417612,-0.08521096669215814,8.465781032319276,-0.30928590214951707,8.857630129247964,-0.2294756980611769,7.408262555285592,-0.5304449016538741,9.988255523173255,-0.002348896445315104,2.974011820006739,1.0899118224775228,2.6238367988809714,-1.8904616624378026,0
386,0.9148381748828504,-0.08900808739937478,5.029028448648,-1.0908862821222491,13.492019328249057,0.7290691303385698,4.749268898899292,-1.166636752781007,12.938806345719492,0.6056169294520688,3.084818547822763,1.1264928380660275,2.030494567069811,-2.1803967861193403,0
387,0.9198700098710425,-0.08352291254036673,8.891583629056608,-0.22259788295909386,9.680940972870925,-0.06383347184924228,10.845141086952374,0.1694323865051468,10.284984976437801,0.05701243312064445,2.989642537532164,1.0951538275907775,4.683705925120617,-1.184827573019703,0
388,0.931360101929543,-0.07110928601710219,11.936723757373144,0.39229972248951445,19.033753706483377,2.9805504289393916,9.943317218429867,-0.011336677728532179,8.02972481856864,-0.3992762503627924,3.0589225878126927,1.1180627584780718,17.29418077756713,1.8549653523586611,0
389,0.8812217281185422,-0.12644600693789487,2.62130907506826,-1.8915709562619274,19.642720389418834,4.006943386878935,7.87914121857924,-0.43070891916685866,11.929222145358867,0.3907411663534094,3.0170061641022614,1.1042650032978933,17.74670758193776,2.063807566817576,0
390,0.8535354218837352,-0.15836823569466274,6.545789183753323,-0.7204701586845094,17.565517373818544,1.976203479987274,6.00676558335345,-0.8456875256622707,3.9994217712685187,-1.3864750673948665,3.028935991155778,1.1082113998164607,19.065284911639317,3.0153826518826543,0
391,0.9374611043037775,-0.0645800107408902,7.217495066077543,-0.5715694850131036,11.163334197081223,0.23372504162472957,10.153035622871565,0.030609514296304232,6.8132077149841095,-0.6603527048430006,3.0522968033236917,1.1158943574892959,17.057651841590317,1.757390935515793,0
392,0.9401870461175181,-0.06167643828162047,3.1465632455409063,-1.678243773623995,2.9474348343061036,-1.7553653976309493,8.559430001379548,-0.29013221045201537,7.6078720773380155,-0.48787791519328705,3.020562472722791,1.1054430632904981,14.87264949922274,1.0649348679048287,0
393,0.9414100650658822,-0.06037645847900335,3.8662433619939445,-1.4286304344982537,3.982851871251758,-1.3916617931015967,13.276935888222617,0.6804843664899184,15.679145887684559,1.2888784480920805,3.055621857995867,1.1169831260813523,11.645227361537538,0.33206347849165413,0
394,0.9079834277658299,-0.09652915190662005,6.567919170475934,-0.7154488719319639,11.617152815193514,0.3262950805780887,3.98262348059325,-1.3917333972760015,2.909209265766016,-1.770658450602185,2.988299176175716,1.0947043881537952,3.019408613732357,-1.7270100197353384,0
395,0.9018936532310221,-0.10325866694464625,5.3927341896369025,-0.9964665360603574,5.437469072224708,-0.9851381465874861,6.708680702485869,-0.6837088227061737,6.430513387235045,-0.7467692630595596,3.05503486874564,1.1167910062231172,6.995407207971137,-0.6200487661913419,0
396,0.8882054136068305,-0.11855224111137624,12.419630281594586,0.4937163340946841,19.363868325937975,3.415758574495121,13.661188425495446,0.7678675486985371,13.768699985456935,0.7928129179920617,2.9801666835890885,1.0919792330433584,11.732312932677251,0.34999203174065563,0
397,0.9360022046755009,-0.06613744708477538,12.84793896771637,0.5857828354282081,19.680654516792185,4.121117891817695,14.505820774590871,0.9708607924376893,14.474066547125027,0.9629063502545703,3.0142596973576308,1.1033542601810895,7.690345507610265,-0.4704181605953129,0
398,0.9379461220736565,-0.06406277077948816,7.8715644705439995,-0.4322959075102311,16.573759872585946,1.5763572269471775,2.08586838165372,-2.1504046187151493,9.132168001381244,-0.17400410759570817,3.0134037418813295,1.1030702511315853,13.217143193372094,0.6671163426310898,0
399,0.896369248354212,-0.10940284336201259,13.42363733875831,0.7135353280260042,14.344037692894435,0.9306240997402657,8.072593061472052,-0.39036410432290347,2.6786502750684886,-1.8666267898357578,3.006733399475271,1.1008542401075478,17.571799915461305,1.9791450625509222,0
400,0.9355904139020097,-0.0665774902608902,2.796289786819401,-1.8168316082704346,1.5956915086791976,-2.445277604298052,13.085152734347613,0.6378073309137485,19.33944222459646,3.3768173357242013,3.042353885825241,1.112631520346795,0.7739485152813596,-3.2125161328386733,0
401,0.9388247662555831,-0.06312643459526374,4.247301829131335,-1.3107277454442414,8.006766083040947,-0.4040557059107192,15.181754040995388,1.1476843618534598,19.619152530496912,3.9418625855655223,3.0730438720818767,1.1226685596757497,0.5368577906939335,-3.5905445752263323,0
402,0.9070395603406268,-0.09756921312509709,3.5638931295234477,-1.5286270301648939,2.7509455964523637,-1.8358126189593051,11.891817115276371,0.3829767417960371,5.208106095614985,-1.043863045198808,3.0922709645995488,1.1289057609733562,1.4624213235118426,-2.5397064488476344,0
403,0.9234190911584875,-0.07967209427080708,3.6042258064559873,-1.5149166383189405,6.78819910146488,-0.6659247593401671,3.903055125127995,-1.4168698827766255,11.3255373690975,0.26667674070359915,3.0000002848833143,1.0986123836292099,1.869749603976496,-2.271777315530411,0
404,0.9317903589034766,-0.07064742639746673,5.568703930599074,-0.9522368470931125,11.820661515509663,0.36823769871328105,4.348233088191552,-1.2808142363644142,13.278526968794091,0.6808408852852331,3.000838188522267,1.0988916458183562,12.659671169013569,0.5450378008822813,0
405,0.8707273965299497,-0.13842632869489277,9.025865347006759,-0.19544672579768008,10.15432729164245,0.030867909078494953,6.316020703485508,-0.7731363798132891,15.187583528145627,1.1492788779157561,3.001034702633244,1.0989571300812224,17.077668686373016,1.7653899924621148,0
406,0.8684696939690084,-0.14102258859143627,6.967505239009312,-0.6261886033696694,12.3736445613149,0.4839587029109578,4.987635873160369,-1.1019121121128506,9.624683256065513,-0.07509862401497264,3.057233033301063,1.1175102694116477,17.88066214455481,2.132616094192055,0
407,0.9181567344757998,-0.08538716821206715,9.889119612068086,-0.022176986463123126,12.167822760136387,0.4405544535974945,4.652475497318226,-1.1935547478862183,10.824900839018074,0.16535591186007106,3.009826763843589,1.10188252356418,18.740571686536306,2.7000328840352554,0
408,0.9297889435859445,-0.07279766097085896,5.450476666637228,-0.9818551658683436,16.671716524776834,1.6112569641694305,5.514688287500741,-0.9657200204092287,5.6968752246392835,-0.9205602108373518,3.01703506479592,1.104274582514396,15.141659070092395,1.136752816729423,0
409,0.9094007101788105,-0.09496945666035686,5.399568774256501,-0.9947319705255874,4.927875816793265,-1.1179389307323695,2.98189860292722,-1.7417173529126846,0.41292629340853254,-3.8593560121730777,3.016397580873245,1.1040632653546678,4.42406004893885,-1.258669575263382,0
410,0.8895490657577378,-0.11704061234333199,4.117680376485161,-1.349916527768745,8.326192211116094,-0.3379414476012714,3.2859940317640697,-1.6265778453074975,0.16726069657401546,-4.775535698766543,3.0247845775177815,1.1068398749032557,2.223936050343264,-2.078574208785883,0
411,0.8950376069391612,-0.11088954266361495,3.77680255145264,-1.457564393447372,7.975783228530892,-0.41051282619812535,2.697186070922404,-1.8586601095450583,0.1640734546199259,-4.794935822932232,3.0457441322753844,1.1137452497218807,1.8904675408041287,-2.25961428027582,0
412,0.8884795342724948,-0.11824366567354563,6.023168328839336,-0.8417876568114844,5.770956773003136,-0.9024472881910129,2.7095807299560803,-1.8533586379516538,0.36733348394359744,-3.978680005811799,2.965382459232621,1.0870060154405095,0.8333654987595605,-3.1354539399650214,0
413,0.8886399490803516,-0.11806313216435264,12.155227147411654,0.43791186381583985,17.687007278641676,2.0342880815734916,5.171864568366136,-1.0532931437305342,4.145964076255982,-1.3412887510221356,2.9654561381547357,1.0870308614790278,7.819807469991736,-0.44315113516977733,0
414,0.8886613503998757,-0.1180390492252005,6.904483830152141,-0.6400988634944154,9.580329260388105,-0.08398347598785666,11.008800319162484,0.2024486962357995,10.813069654151564,0.1629736962035072,3.082765118788035,1.1258269600750348,11.880731863242753,0.3806778975167504,0
415,0.9412518286318423,-0.06054455710036728,2.0797598104478636,-2.1536783995926183,3.495967605590455,-1.5519945469738323,9.48552568345148,-0.10298578977311043,10.566746153564235,0.1134708248334657,2.9531874118676815,1.082885065654063,12.734740282988032,0.5612296688130516,0
416,0.874270604048561,-0.13436533563142283,2.318662508837331,-2.0315191896768954,3.039138784270095,-1.719334227669267,10.588684978543439,0.1178732850620115,9.367756892447547,-0.1266175116861312,2.9124075441334396,1.0689800738844115,12.409908674034645,0.4916516163853073,0
417,0.9207390678938012,-0.08257859677246386,2.4829759375549285,-1.9537153960279257,2.351910665153438,-2.015399477724094,10.429212196958954,0.08589521160577308,9.20392522230606,-0.15955257389537733,3.0619781153118675,1.1190611500224483,13.36295881703589,0.6998203527273595,0
418,0.9182069487486635,-0.08533247940141936,2.4780378179872655,-1.9559880313407418,2.4430320044754126,-1.9722110152247283,9.798323237983848,-0.0403408223402319,10.568125239383505,0.11374753295160998,2.9898911635191454,1.0952369865792722,13.711801171012326,0.7795821863734751,0
419,0.9213589711437099,-0.08190555629343156,14.827118741422629,1.053028014778542,18.818959742857526,2.7684692346358655,9.11188742055457,-0.1780917340751011,11.870310030671128,0.37851753844517944,3.0562050115935184,1.1171739539997028,4.100864196498424,-1.3550670246349124,0
420,0.9074995870810801,-0.09706216785030897,2.9697266610483943,-1.7465226297211038,2.7384695569556774,-1.8410811431634253,12.51915491328864,0.5149140993436407,11.794085887826302,0.3627430823855725,3.047072548951246,1.1141813096811453,18.2083377101937,2.3187357626805616,0
421,0.8650756959750717,-0.14493826608124594,2.4112406971221287,-1.9871185949147205,4.71358877118969,-1.1765147137073715,11.964966497212133,0.3981717525033306,13.671413965748416,0.7702302451785656,3.0577484476822927,1.1176788437185539,16.860352589347492,1.680854361113625,0
422,0.9226880788256357,-0.08046404436226874,5.689823121395499,-0.9222917921971269,15.970563687094446,1.377120764781245,16.790595898701454,1.6547336800619503,13.61336758239495,0.756845099199738,3.015615225284394,1.1038038641834902,18.53438941018377,2.537355953033014,0
