,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
3853,5.105360044140477,-1.0707104368502565,9.78838716329719,-0.0423288863859656,5.514947738615008,1.7074621764348195,5
3854,12.866700882886349,0.5898688104089435,4.622679922917782,-1.2019190948170828,5.700281350164614,1.7405155333003581,5
3855,2.521572907490646,-1.9360845064629708,3.9996621421231526,-1.3863999450507876,4.796588216748261,1.5679048770067177,3
3856,4.954530495147479,-1.1107745067602428,5.884314522519788,-0.8749963691149579,4.679652793209446,1.5432239176922182,3
3857,0.5669729690424367,-3.534417692901129,8.094619757744484,-0.38579080559677226,5.182931124923678,1.645370750468624,3
3858,0.7334237617538951,-3.2684034179060606,5.22430685450463,-1.0396613459665809,5.253498163498631,1.6588941715698984,3
3859,7.546494033314187,-0.5009190980566951,4.598156601472444,-1.2088317190915985,4.839910725608477,1.5768962754362115,6
3860,14.959452123371264,1.087828567250853,17.28769821093529,1.8521975194482736,5.011824179235521,1.6117999564575163,7
3861,18.146181410948003,2.28121253404585,12.784779050705339,0.5720625113181206,5.601702139687241,1.7230705050721709,7
3862,3.2365267021735833,-1.644701561630343,4.630012751707219,-1.199857105658247,5.129137171521614,1.6349374523508569,7
3863,13.825258666270807,0.806030264909003,12.912269608697338,0.5998128165500103,5.271350602251392,1.6622866109809618,7
3864,6.650513112566169,-0.6967839372338989,3.3002722156111473,-1.6213874643043686,5.513154302813495,1.7071369281172786,7
3865,7.12116701057242,-0.5925134921882573,2.713573010765674,-1.8516554058223997,5.636352886827086,1.7292372050690628,5
3866,8.261837498205406,-0.3511982659161517,5.118650139522503,-1.0672179820538472,5.205126108057432,1.6496439300265417,5
3867,9.560337594395001,-0.08798920564273155,5.772630936949984,-0.902039563490083,5.388158496313466,1.684203674654707,5
3868,6.258752611701841,-0.7864211658979956,8.55820378567921,-0.2903826553549622,5.304851404993966,1.6686217613049334,5
3869,14.210234146925256,0.8978705687056622,12.555032825343792,0.5225833500489835,5.0146570518742255,1.6123650346038345,5
3870,5.279109207262893,-1.0255102545414199,1.7556657168863112,-2.341006470735394,5.36786850911562,1.6804309040481322,8
3871,6.341181963384546,-0.7673201424355576,4.213643627554165,-1.3208183031337009,5.318639459128632,1.6712175298810124,8
3872,9.601524854897491,-0.07973724982222047,5.810105319444487,-0.8929313710847773,5.694095940647958,1.7394298381427609,8
3873,9.601524854897491,-0.07973724982222047,5.810105319444487,-0.8929313710847773,5.694095940647958,1.7394298381427609,8
