,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,0.8715918143710784,-3.088608637073283,0.9844815178449119,-2.960895562234291,1.4422038599764366,0.3661724019471114,4
1,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,4
2,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,2
3,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,3
4,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,3
5,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,3
6,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,4
7,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,2
8,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,2
9,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,1
10,1.8033177847955952,-2.31161109955349,0.26418704509115915,-4.3135328243997,1.3874776792888035,0.3274874795099949,1
11,0.3788300561115948,-3.947276657749372,1.4302361198549407,-2.5636951107387653,1.3365528723762297,0.2900938161407446,1
12,0.4199688148237848,-3.842085050687707,1.0389233820343355,-2.904203311491336,1.492116102388222,0.40019531536810315,0
13,1.0557252755186528,-2.8872737648433517,0.8043093205157597,-3.1724571668475785,1.386839999901364,0.3270277777220904,0
14,4.202879288523331,-1.3240578546782698,1.5333967188005146,-2.4884785203325217,1.5647621084341927,0.4477338050475301,0
15,1.9040756561037782,-2.2516900676174822,0.8068067753663724,-3.1692267717373928,1.3258739878961452,0.2820718554953376,1
16,1.191110791840821,-2.759443278045838,0.33918347635696844,-4.059841735907836,1.3637291159620129,0.31022294436283776,1
17,1.2940938817893897,-2.6710285641318894,0.1813630913060803,-4.69387698080073,1.2916408390208804,0.25591337834054834,1
18,1.2940938817893897,-2.6710285641318894,0.1813630913060803,-4.69387698080073,1.2916408390208804,0.25591337834054834,1
19,1.065383903370468,-2.8776565794914477,0.17817883050993122,-4.711750977366954,1.1916943474787354,0.1753761158615646,1
20,1.065383903370468,-2.8776565794914477,0.17817883050993122,-4.711750977366954,1.1916943474787354,0.1753761158615646,1
21,1.065383903370468,-2.8776565794914477,0.17817883050993122,-4.711750977366954,1.1916943474787354,0.1753761158615646,1
22,1.2773037519547115,-2.6849850785493725,0.27920776470461,-4.257472620505176,1.2052170478066793,0.1866596733836241,2
23,1.4023622668813964,-2.5848764208976562,0.16883111572149911,-4.766111265007895,1.2596060186236213,0.2307989884356203,3
24,1.4023622668813964,-2.5848764208976562,0.16883111572149911,-4.766111265007895,1.2596060186236213,0.2307989884356203,2
25,1.6786213650144557,-2.3900957689533486,0.3590495715549936,-4.001911511942915,1.2285331081482918,0.2058208626756099,0
26,2.974824460693146,-1.7445081302135237,3.612627058920577,-1.5120758708154296,1.4786111399675477,0.39110322824446253,0
27,2.808073426919914,-1.8119412533279242,2.3211726449926875,-2.0302952205265177,1.519767680894398,0.41855748165988665,0
28,3.207818664118646,-1.6553222191457893,3.249808015513632,-1.6398137975186038,1.1797404984889373,0.16529449775758737,1
29,4.4165405605647505,-1.2608533483724857,4.684855303962563,-1.1845071579812452,1.2177050978785053,0.1969680200035473,0
